(001,254.5)
(002,261.0)
(003,265.0)
(004,277.0)
(005,280.0)
(006,286.0)
(007,283.5)
(008,273.0)
(009,271.5)
(010,268.0)
(011,264.5)
(012,275.0)
(013,276.5)
(014,279.5)
(015,283.5)
(016,284.0)
(017,279.0)
(018,278.5)
(019,272.0)
(020,266.0)
(021,264.0)
(022,270.5)
(023,271.0)
(024,284.5)
(025,287.5)
(026,283.5)
(027,284.0)
(028,277.0)
(029,276.5)
(030,273.0)
(031,273.0)
(032,273.0)
(033,280.0)
(034,282.0)
(035,286.5)
(036,284.5)
(037,283.5)
(038,277.5)
(039,273.5)
(040,268.0)
(041,275.0)
(042,274.0)
(043,283.0)
(044,287.0)
(045,286.5)
(046,286.5)
(047,283.0)
(048,279.0)
(049,273.5)
(050,274.0)
(051,275.0)
(052,275.5)
(053,277.0)
(054,283.0)
(055,285.5)
(056,286.0)
(057,285.0)
(058,280.5)
(059,277.0)
(060,279.5)
(061,280.0)
(062,280.5)
(063,286.5)
(064,282.5)
(065,282.0)
(066,282.5)
(067,281.5)
(068,286.5)
(069,287.0)
(070,283.5)
(071,284.0)
(072,280.0)
(073,280.5)
(074,281.5)
(075,287.0)
(076,294.0)
(077,291.0)
(078,287.0)
(079,282.0)
(080,277.0)
(081,281.0)
(082,287.0)
(083,288.0)
(084,287.0)
(085,285.5)
(086,283.5)
(087,284.0)
(088,285.0)
(089,286.0)
(090,287.0)
(091,282.5)
(092,280.0)
(093,277.5)
(094,279.0)
(095,288.0)
(096,289.5)
(097,290.0)
(098,287.0)
(099,283.0)
(100,275.0)
(101,276.5)
(102,283.0)
(103,284.5)
(104,283.5)
(105,287.0)
(106,286.5)
(107,282.0)
(108,285.0)
(109,287.0)
(110,285.5)
(111,279.5)
(112,277.0)
(113,279.5)
(114,282.0)
(115,286.0)
(116,292.0)
(117,290.5)
(118,286.0)
(119,282.5)
(120,278.0)
(121,280.5)
(122,285.0)
(123,289.0)
(124,284.5)
(125,284.0)
(126,283.5)
(127,284.0)
(128,284.0)
(129,286.5)
(130,286.5)
(131,283.5)
(132,283.0)
(133,283.5)
(134,286.0)
(135,288.0)
(136,289.5)
(137,286.0)
(138,285.0)
(139,282.5)
(140,281.5)
(141,285.0)
(142,286.5)
(143,288.0)
(144,286.0)
(145,281.5)
(146,281.5)
(147,285.5)
(148,284.0)
(149,285.5)
(150,286.5)
