(001,390.5)
(002,393.0)
(003,400.5)
(004,409.0)
(005,412.0)
(006,411.5)
(007,410.0)
(008,404.5)
(009,402.5)
(010,402.0)
(011,401.0)
(012,407.0)
(013,410.5)
(014,410.0)
(015,411.5)
(016,410.5)
(017,408.5)
(018,408.5)
(019,405.0)
(020,401.5)
(021,399.5)
(022,402.5)
(023,407.0)
(024,413.5)
(025,417.5)
(026,415.0)
(027,412.0)
(028,409.5)
(029,407.5)
(030,405.5)
(031,406.5)
(032,407.5)
(033,411.0)
(034,414.5)
(035,414.5)
(036,414.0)
(037,411.5)
(038,410.0)
(039,407.0)
(040,403.5)
(041,410.5)
(042,411.5)
(043,415.0)
(044,416.5)
(045,415.5)
(046,417.0)
(047,413.0)
(048,411.5)
(049,408.0)
(050,405.5)
(051,406.5)
(052,408.0)
(053,410.0)
(054,413.5)
(055,415.0)
(056,417.5)
(057,413.0)
(058,412.0)
(059,411.0)
(060,409.5)
(061,410.5)
(062,410.0)
(063,410.0)
(064,409.5)
(065,412.0)
(066,414.5)
(067,416.5)
(068,418.5)
(069,414.0)
(070,413.0)
(071,414.0)
(072,411.5)
(073,413.0)
(074,413.0)
(075,417.0)
(076,417.0)
(077,416.5)
(078,416.0)
(079,413.5)
(080,411.5)
(081,413.5)
(082,415.0)
(083,415.5)
(084,417.5)
(085,421.5)
(086,418.5)
(087,418.5)
(088,413.5)
(089,411.5)
(090,414.0)
(091,414.5)
(092,415.0)
(093,414.5)
(094,414.0)
(095,414.0)
(096,416.0)
(097,418.0)
(098,421.5)
(099,416.5)
(100,411.5)
(101,409.5)
(102,407.5)
(103,408.5)
(104,412.0)
(105,418.0)
(106,420.0)
(107,418.5)
(108,416.0)
(109,411.0)
(110,410.0)
(111,414.0)
(112,414.0)
(113,413.5)
(114,414.0)
(115,418.0)
(116,416.5)
(117,416.0)
(118,416.5)
(119,415.5)
(120,411.5)
(121,412.0)
(122,411.0)
(123,413.5)
(124,416.5)
(125,419.0)
(126,417.5)
(127,416.5)
(128,415.5)
(129,410.5)
(130,411.5)
(131,414.5)
(132,416.0)
(133,416.0)
(134,416.5)
(135,416.0)
(136,415.5)
(137,415.0)
(138,415.0)
(139,414.5)
(140,412.5)
(141,413.5)
(142,413.0)
(143,416.0)
(144,415.5)
(145,414.0)
(146,415.5)
(147,412.5)
(148,411.0)
(149,412.5)
(150,414.0)
