(001,1068.0)
(002,1074.0)
(003,1082.0)
(004,1079.5)
(005,1078.5)
(006,1076.5)
(007,1070.0)
(008,1070.5)
(009,1075.0)
(010,1082.5)
(011,1093.0)
(012,1093.0)
(013,1089.0)
(014,1085.0)
(015,1078.0)
(016,1077.5)
(017,1076.0)
(018,1078.5)
(019,1085.0)
(020,1084.5)
(021,1085.5)
(022,1085.5)
(023,1087.5)
(024,1085.5)
(025,1087.5)
(026,1088.0)
(027,1088.5)
(028,1088.5)
(029,1092.0)
(030,1095.0)
(031,1096.5)
(032,1095.0)
(033,1090.0)
(034,1082.0)
(035,1084.0)
(036,1084.5)
(037,1085.5)
(038,1089.0)
(039,1096.0)
(040,1099.0)
(041,1101.0)
(042,1100.0)
(043,1092.5)
(044,1092.5)
(045,1093.5)
(046,1095.0)
(047,1101.5)
(048,1102.0)
(049,1101.5)
(050,1100.5)
(051,1100.0)
(052,1098.0)
(053,1093.0)
(054,1094.5)
(055,1094.0)
(056,1096.5)
(057,1102.0)
(058,1104.0)
(059,1105.5)
(060,1103.5)
(061,1097.0)
(062,1090.0)
(063,1086.0)
(064,1086.5)
(065,1090.5)
(066,1099.0)
(067,1107.0)
(068,1110.5)
(069,1109.0)
(070,1104.5)
(071,1101.0)
(072,1099.5)
(073,1099.0)
(074,1101.0)
(075,1093.5)
(076,1091.0)
(077,1091.5)
(078,1092.5)
(079,1100.0)
(080,1105.0)
(081,1105.5)
(082,1106.0)
(083,1100.5)
(084,1102.0)
(085,1104.0)
(086,1106.5)
(087,1103.0)
(088,1097.5)
(089,1095.0)
(090,1097.0)
(091,1104.0)
(092,1110.5)
(093,1113.0)
(094,1109.5)
(095,1105.0)
(096,1103.5)
(097,1102.0)
(098,1103.5)
(099,1105.5)
(100,1106.0)
(101,1099.5)
(102,1097.5)
(103,1095.0)
(104,1096.5)
(105,1103.0)
(106,1110.5)
(107,1111.5)
(108,1112.0)
(109,1112.5)
(110,1112.0)
(111,1111.0)
(112,1110.5)
(113,1107.0)
(114,1103.0)
(115,1100.5)
(116,1095.5)
(117,1099.5)
(118,1108.5)
(119,1116.0)
(120,1117.0)
(121,1116.0)
(122,1111.5)
(123,1106.5)
(124,1108.5)
(125,1109.5)
(126,1111.5)
(127,1110.0)
(128,1110.5)
(129,1115.0)
(130,1124.5)
(131,1128.5)
(132,1128.0)
(133,1119.0)
(134,1111.0)
(135,1108.5)
(136,1109.5)
(137,1116.5)
(138,1120.5)
(139,1122.5)
(140,1118.5)
(141,1113.5)
(142,1114.5)
(143,1119.5)
(144,1123.5)
(145,1124.5)
(146,1121.5)
(147,1115.0)
(148,1114.0)
(149,1114.0)
(150,1115.5)
