(978.5,374.0,708.66)
(972.5,364.5,708.66)
(979.5,380.5,737.01)
(976.0,393.0,737.01)
(889.5,361.5,737.01)
(873.0,398.5,737.01)
(892.5,375.5,737.01)
(867.0,375.5,737.01)
(852.5,339.5,765.35)
(878.0,337.0,793.70)
(889.5,351.0,765.35)
(882.0,369.5,765.35)
(873.5,348.5,737.01)
(882.0,325.5,737.01)
(890.5,325.5,737.01)
(872.0,366.0,765.35)
(858.5,368.5,737.01)
(874.5,350.5,737.01)
(906.0,348.5,737.01)
(918.0,361.0,737.01)
(897.0,385.5,737.01)
(881.5,362.0,737.01)
(895.0,331.5,708.66)
(913.5,336.0,765.35)
(902.5,365.0,765.35)
(885.0,374.0,737.01)
(898.0,364.5,737.01)
(921.0,352.5,737.01)
(919.5,358.5,765.35)
(906.0,378.0,708.66)
(896.5,361.5,708.66)
(905.0,346.5,737.01)
(899.5,346.5,737.01)
(906.0,376.0,737.01)
(914.0,360.5,737.01)
(917.5,361.5,737.01)
(898.5,366.0,737.01)
(897.0,362.5,765.35)
(914.0,347.5,737.01)
(921.0,342.5,708.66)
(913.0,350.0,708.66)
(907.0,380.0,737.01)
(911.5,383.0,737.01)
(917.0,355.5,737.01)
(936.5,359.0,737.01)
(919.5,371.5,737.01)
(901.5,380.0,737.01)
(897.0,351.0,737.01)
(903.5,336.0,737.01)
(911.5,353.5,765.35)
(917.5,376.0,765.35)
(912.0,365.5,737.01)
(916.5,363.0,737.01)
(926.5,364.5,737.01)
(929.5,363.5,737.01)
(923.0,362.0,737.01)
(914.0,360.0,708.66)
(915.0,366.0,737.01)
(914.0,360.5,737.01)
(913.5,354.5,737.01)
(933.5,345.5,737.01)
(944.5,367.0,737.01)
(926.0,377.0,737.01)
(910.0,361.5,737.01)
(910.5,353.5,737.01)
(926.5,363.0,737.01)
(938.0,379.0,737.01)
(927.5,372.0,737.01)
(919.5,355.0,708.66)
(925.5,356.5,708.66)
(922.5,359.0,737.01)
(917.0,361.0,737.01)
(931.5,374.5,737.01)
(940.0,373.5,737.01)
(942.0,380.0,737.01)
(925.5,377.0,708.66)
(918.0,361.5,708.66)
(919.5,348.5,708.66)
(934.5,366.0,708.66)
(926.5,374.5,708.66)
(919.0,372.5,737.01)
(919.5,358.0,708.66)
(942.5,365.5,737.01)
(936.0,373.5,737.01)
(923.0,372.5,708.66)
(913.0,368.0,708.66)
(920.0,366.0,708.66)
(943.5,372.0,737.01)
(943.5,375.0,737.01)
(928.5,375.0,708.66)
(916.0,365.5,708.66)
(937.0,369.0,737.01)
(947.5,376.5,737.01)
(938.5,378.5,737.01)
(924.5,375.5,737.01)
(911.5,359.5,737.01)
(935.0,365.0,737.01)
(945.5,379.5,737.01)
(931.0,378.0,737.01)
(928.0,372.0,737.01)
(934.0,357.0,737.01)
(944.5,368.0,737.01)
(930.0,377.5,737.01)
(910.5,350.5,737.01)
(918.5,346.5,737.01)
(936.5,377.0,737.01)
(936.0,383.0,765.35)
(927.0,366.5,737.01)
(936.0,357.0,737.01)
(945.0,364.5,737.01)
(941.0,371.5,737.01)
(933.5,367.0,737.01)
(937.0,379.5,737.01)
(936.5,386.0,737.01)
(931.5,371.5,737.01)
(927.0,352.0,737.01)
(938.0,357.0,737.01)
(947.0,375.5,737.01)
(941.5,379.0,737.01)
(936.0,378.0,737.01)
(940.0,372.5,737.01)
(936.5,360.0,737.01)
(924.5,353.0,708.66)
(939.5,372.5,708.66)
(950.0,379.0,708.66)
(948.0,376.0,708.66)
(933.5,371.0,708.66)
(931.5,365.0,737.01)
(940.5,374.0,737.01)
(940.0,374.5,708.66)
(937.0,360.0,737.01)
(942.0,368.5,737.01)
(942.5,377.5,737.01)
(935.0,377.0,737.01)
(933.0,360.0,737.01)
(946.0,369.5,737.01)
(963.0,377.5,737.01)
(948.0,378.5,737.01)
(921.0,362.5,708.66)
(923.5,366.0,708.66)
(940.5,380.0,737.01)
(942.0,367.5,737.01)
(940.5,366.0,737.01)
(937.0,370.0,737.01)
(943.5,381.5,737.01)
(935.0,370.5,737.01)
(935.0,359.0,737.01)
(946.0,370.0,737.01)
(948.5,376.0,737.01)
(945.0,375.5,737.01)
