epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,135.577,1.89719,1.64889,1.73279,0.60975,0.55071,0.5378,0.12411,2.42689,2.07649,2.15933,0.0018878,0.0018878,0.0018878
19,143.039,1.89075,1.62886,1.71434,0.58942,0.53825,0.53283,0.12329,2.25889,3.38654,2.00582,0.0018812,0.0018812,0.0018812
20,151.091,1.91868,1.61818,1.68296,0.5719,0.56011,0.49477,0.11735,2.41247,1.97405,2.02557,0.0018746,0.0018746,0.0018746
21,158.583,1.85088,1.53065,1.63336,0.5266,0.47951,0.40979,0.08304,2.37634,2.72278,2.08846,0.001868,0.001868,0.001868
22,167.133,1.88008,1.57435,1.6586,0.56065,0.56831,0.53735,0.11679,2.36764,2.41114,2.0939,0.0018614,0.0018614,0.0018614
23,173.854,1.82142,1.57199,1.62462,0.6581,0.59016,0.59455,0.15803,2.21583,1.9849,1.96813,0.0018548,0.0018548,0.0018548
24,181.752,1.82199,1.52144,1.65368,0.52782,0.49454,0.44569,0.0961,2.5874,1.84434,2.18252,0.0018482,0.0018482,0.0018482
25,188.284,1.824,1.50811,1.62229,0.4603,0.49044,0.3846,0.08237,2.47499,2.77124,2.18412,0.0018416,0.0018416,0.0018416
26,195.487,1.83055,1.49905,1.61782,0.59952,0.58694,0.56815,0.13475,2.36745,2.32767,2.01338,0.001835,0.001835,0.001835
27,202.6,1.82559,1.49925,1.58545,0.60476,0.61246,0.58252,0.13039,2.29172,2.20337,2.01789,0.0018284,0.0018284,0.0018284
28,209.368,1.77235,1.49415,1.58864,0.59371,0.53552,0.5135,0.11098,2.46395,2.276,2.1419,0.0018218,0.0018218,0.0018218
29,217.234,1.77492,1.48914,1.58484,0.57429,0.57314,0.52238,0.11646,2.42077,2.29621,2.11501,0.0018152,0.0018152,0.0018152
30,224.987,1.74667,1.41788,1.57858,0.56999,0.53279,0.48208,0.09378,2.60555,2.07329,2.17439,0.0018086,0.0018086,0.0018086
31,232.211,1.7954,1.45016,1.55721,0.60676,0.57546,0.56331,0.1291,2.34995,1.93433,2.04386,0.001802,0.001802,0.001802
32,239.772,1.77104,1.43079,1.56058,0.55306,0.55601,0.52246,0.11717,2.48371,1.95221,2.14074,0.0017954,0.0017954,0.0017954
33,246.974,1.74904,1.47978,1.57437,0.60475,0.5929,0.55406,0.12678,2.32969,2.04749,1.99443,0.0017888,0.0017888,0.0017888
34,254.38,1.7586,1.44979,1.5583,0.58096,0.62022,0.53655,0.12135,2.40834,2.24528,2.09115,0.0017822,0.0017822,0.0017822
35,261.76,1.73584,1.4351,1.54991,0.57887,0.59153,0.5663,0.12656,2.45332,1.97586,2.11159,0.0017756,0.0017756,0.0017756
36,269.508,1.76846,1.40023,1.5521,0.65174,0.62978,0.63739,0.1521,2.51872,1.66894,2.10085,0.001769,0.001769,0.001769
37,276.704,1.73916,1.44427,1.55111,0.55853,0.57377,0.51947,0.11708,2.46479,1.76662,2.05438,0.0017624,0.0017624,0.0017624
38,283.642,1.72267,1.4293,1.55605,0.64233,0.61612,0.62976,0.15682,2.26206,2.08649,1.952,0.0017558,0.0017558,0.0017558
39,291.548,1.70065,1.37827,1.52282,0.61412,0.63268,0.60468,0.15316,2.29341,2.01812,1.98086,0.0017492,0.0017492,0.0017492
40,298.74,1.74666,1.39369,1.53651,0.57515,0.5806,0.5282,0.12095,2.44617,2.08214,2.14012,0.0017426,0.0017426,0.0017426
41,306.212,1.74531,1.41592,1.55532,0.52638,0.54372,0.49252,0.10453,2.29485,3.02139,1.9216,0.001736,0.001736,0.001736
42,312.5,1.69032,1.39926,1.48828,0.61592,0.60109,0.56409,0.13448,2.26589,2.35918,2.00112,0.0017294,0.0017294,0.0017294
43,320.887,1.71349,1.40947,1.53126,0.66336,0.62568,0.64869,0.17625,2.1994,2.11233,1.87073,0.0017228,0.0017228,0.0017228
44,329.069,1.71453,1.40466,1.53266,0.57147,0.5929,0.48342,0.09862,2.45137,2.11429,2.03481,0.0017162,0.0017162,0.0017162
45,336.009,1.69582,1.37026,1.53069,0.6441,0.62056,0.6214,0.14257,2.39104,1.85557,2.08614,0.0017096,0.0017096,0.0017096
46,342.822,1.72727,1.35911,1.52271,0.63844,0.63934,0.61273,0.1484,2.2491,2.4313,1.90209,0.001703,0.001703,0.001703
47,350.679,1.7451,1.4051,1.55161,0.57561,0.64481,0.57467,0.1345,2.29274,1.97497,1.95684,0.0016964,0.0016964,0.0016964
48,358.358,1.71784,1.37114,1.52812,0.60678,0.60109,0.5782,0.13354,2.30146,2.09068,1.97204,0.0016898,0.0016898,0.0016898
49,365.836,1.68334,1.34938,1.49377,0.55083,0.60646,0.53623,0.11044,2.46555,2.09074,2.11501,0.0016832,0.0016832,0.0016832
50,373.617,1.65818,1.36643,1.50446,0.60782,0.60792,0.55718,0.11188,2.52744,1.96188,2.11293,0.0016766,0.0016766,0.0016766
51,381.073,1.70677,1.33916,1.49977,0.63539,0.66658,0.62338,0.14242,2.32196,2.31259,1.98405,0.00167,0.00167,0.00167
52,388.541,1.68181,1.32744,1.47829,0.58346,0.63251,0.564,0.11997,2.34506,2.02889,1.97873,0.0016634,0.0016634,0.0016634
53,396.226,1.68995,1.40063,1.53247,0.54172,0.60383,0.51783,0.11896,2.32147,2.06169,1.98559,0.0016568,0.0016568,0.0016568
54,402.95,1.66064,1.31813,1.49353,0.58995,0.61749,0.57132,0.10985,2.65626,1.94478,2.26576,0.0016502,0.0016502,0.0016502
55,410.188,1.68079,1.33415,1.51383,0.61782,0.59426,0.55984,0.1129,2.51483,2.17949,2.07859,0.0016436,0.0016436,0.0016436
56,417.752,1.65448,1.30717,1.48303,0.64239,0.68306,0.64672,0.15398,2.38867,2.00726,2.04513,0.001637,0.001637,0.001637
57,424.512,1.6972,1.3033,1.51429,0.66355,0.71038,0.67137,0.17148,2.33302,2.29728,1.97614,0.0016304,0.0016304,0.0016304
58,432.66,1.65294,1.28224,1.48705,0.63846,0.71721,0.68607,0.17823,2.36952,1.70583,1.98023,0.0016238,0.0016238,0.0016238
59,439.206,1.67849,1.34903,1.49503,0.64676,0.66033,0.64386,0.14479,2.34388,2.41804,1.97561,0.0016172,0.0016172,0.0016172
60,446.387,1.62691,1.27226,1.4623,0.47575,0.53184,0.39394,0.07311,2.80327,2.15285,2.40418,0.0016106,0.0016106,0.0016106
61,453.862,1.66863,1.3021,1.48951,0.56113,0.58607,0.53407,0.0942,2.65646,2.1179,2.22108,0.001604,0.001604,0.001604
62,461.489,1.64979,1.29312,1.48415,0.57199,0.58197,0.52719,0.1053,2.61204,2.0514,2.24651,0.0015974,0.0015974,0.0015974
63,469.881,1.65505,1.30423,1.4941,0.51412,0.56831,0.48542,0.08986,2.6014,2.0614,2.22158,0.0015908,0.0015908,0.0015908
64,476.531,1.62867,1.30721,1.47197,0.60649,0.61749,0.58528,0.12118,2.38264,2.10914,2.03421,0.0015842,0.0015842,0.0015842
65,484.001,1.64115,1.26891,1.44831,0.67597,0.67486,0.66912,0.16279,2.28847,2.43449,1.92064,0.0015776,0.0015776,0.0015776
66,490.778,1.66213,1.29225,1.45749,0.6172,0.66257,0.61467,0.13066,2.51126,1.88442,2.03916,0.001571,0.001571,0.001571
67,497.462,1.62794,1.27372,1.4727,0.59343,0.62611,0.56616,0.1092,2.55863,2.02192,2.19844,0.0015644,0.0015644,0.0015644
68,505.313,1.64301,1.2852,1.46782,0.64749,0.62295,0.61538,0.13008,2.55995,1.76097,2.11473,0.0015578,0.0015578,0.0015578
69,512.579,1.62302,1.28592,1.45948,0.65622,0.69104,0.6947,0.16227,2.43579,2.04124,2.06781,0.0015512,0.0015512,0.0015512
70,520.164,1.64359,1.24758,1.46028,0.56674,0.62432,0.5324,0.10296,2.58281,2.064,2.22304,0.0015446,0.0015446,0.0015446
71,528.837,1.59417,1.25607,1.44439,0.61171,0.71175,0.64122,0.13537,2.46757,1.78433,2.05084,0.001538,0.001538,0.001538
72,535.729,1.59062,1.24331,1.45189,0.63761,0.68745,0.6674,0.14734,2.45077,1.86347,2.01791,0.0015314,0.0015314,0.0015314
73,543.092,1.61201,1.23773,1.4626,0.65412,0.66915,0.65009,0.14259,2.50301,1.77449,2.12719,0.0015248,0.0015248,0.0015248
74,550.586,1.63199,1.24196,1.46242,0.64654,0.75217,0.69432,0.18666,2.25426,1.76059,1.90637,0.0015182,0.0015182,0.0015182
75,559.011,1.64298,1.23789,1.45593,0.62484,0.71995,0.68515,0.17603,2.2612,2.11142,1.90067,0.0015116,0.0015116,0.0015116
76,566.7,1.65035,1.25485,1.45503,0.68897,0.73224,0.73679,0.21865,2.1171,1.71107,1.78377,0.001505,0.001505,0.001505
77,573.167,1.63552,1.22629,1.43249,0.66949,0.72226,0.71839,0.17115,2.35286,1.657,1.98926,0.0014984,0.0014984,0.0014984
78,580.52,1.64696,1.21858,1.44883,0.69126,0.68443,0.69535,0.17242,2.36819,1.70375,1.94377,0.0014918,0.0014918,0.0014918
79,589.339,1.59782,1.24659,1.43872,0.61865,0.64617,0.60475,0.12684,2.56789,1.84474,2.14831,0.0014852,0.0014852,0.0014852
80,596.698,1.59278,1.20308,1.44339,0.67431,0.7467,0.73279,0.18428,2.36778,1.53558,1.91505,0.0014786,0.0014786,0.0014786
81,604.061,1.6089,1.2348,1.43153,0.67882,0.7418,0.70875,0.17641,2.32495,1.88878,1.90643,0.001472,0.001472,0.001472
82,611.301,1.59362,1.20419,1.42885,0.63365,0.70649,0.64677,0.15197,2.52157,1.60143,2.11537,0.0014654,0.0014654,0.0014654
83,619.44,1.61278,1.22119,1.44549,0.68102,0.78142,0.74263,0.21198,2.18379,1.97317,1.7678,0.0014588,0.0014588,0.0014588
84,626.928,1.57379,1.1749,1.41644,0.622,0.7036,0.64242,0.14588,2.47153,1.69474,2.09209,0.0014522,0.0014522,0.0014522
85,634.312,1.57497,1.19194,1.42293,0.70497,0.76058,0.77225,0.21863,2.19748,1.51868,1.79247,0.0014456,0.0014456,0.0014456
86,641.419,1.60071,1.2245,1.43268,0.66106,0.71674,0.67415,0.17245,2.35496,1.64425,1.96174,0.001439,0.001439,0.001439
87,649.401,1.60748,1.20876,1.43122,0.72097,0.7582,0.76006,0.23941,2.16688,1.45073,1.73961,0.0014324,0.0014324,0.0014324
88,656.242,1.60547,1.18301,1.43511,0.69211,0.74315,0.70746,0.21472,2.1204,1.60674,1.72552,0.0014258,0.0014258,0.0014258
89,663.054,1.58993,1.2207,1.42069,0.6838,0.71995,0.70951,0.18024,2.33947,1.72948,1.9849,0.0014192,0.0014192,0.0014192
90,670.482,1.57943,1.18309,1.41368,0.71036,0.76776,0.76628,0.26034,2.08428,1.46587,1.67138,0.0014126,0.0014126,0.0014126
91,677.223,1.57418,1.17273,1.4012,0.6996,0.73492,0.72056,0.19386,2.34874,1.67892,1.93323,0.001406,0.001406,0.001406
92,684.226,1.59813,1.19513,1.42915,0.61092,0.67896,0.60288,0.12315,2.71203,1.47036,2.27501,0.0013994,0.0013994,0.0013994
93,691.084,1.56606,1.16879,1.41455,0.71434,0.77049,0.76984,0.27898,1.99024,1.29354,1.5742,0.0013928,0.0013928,0.0013928
94,698.355,1.58033,1.2007,1.42531,0.68717,0.76093,0.73023,0.209,2.28357,1.37734,1.83423,0.0013862,0.0013862,0.0013862
95,705.46,1.5589,1.18723,1.42,0.66268,0.73268,0.70592,0.18421,2.3678,1.98507,1.98086,0.0013796,0.0013796,0.0013796
96,713.749,1.58052,1.18221,1.43112,0.67135,0.78137,0.73948,0.22376,2.16702,1.60424,1.81399,0.001373,0.001373,0.001373
97,720.95,1.57976,1.17963,1.4093,0.71092,0.77273,0.77865,0.25714,2.02208,1.42874,1.68952,0.0013664,0.0013664,0.0013664
98,728.5,1.5492,1.16335,1.40964,0.70507,0.75546,0.78021,0.22512,2.28027,1.53501,1.88191,0.0013598,0.0013598,0.0013598
99,736.102,1.55024,1.17755,1.40612,0.69447,0.74214,0.73419,0.23058,2.15489,1.91894,1.82626,0.0013532,0.0013532,0.0013532
100,743.925,1.55337,1.15042,1.40984,0.7359,0.74727,0.78034,0.23927,2.30734,1.22952,1.88014,0.0013466,0.0013466,0.0013466
101,751.969,1.56914,1.20294,1.40753,0.7467,0.78931,0.81673,0.32281,1.91727,1.19128,1.56433,0.00134,0.00134,0.00134
102,759.994,1.52703,1.14376,1.38078,0.7135,0.78251,0.76295,0.23968,2.25712,1.59015,1.88676,0.0013334,0.0013334,0.0013334
103,767.161,1.55745,1.16175,1.39572,0.70519,0.7614,0.75424,0.22193,2.24497,1.51433,1.86425,0.0013268,0.0013268,0.0013268
104,774.138,1.56194,1.15284,1.40267,0.68166,0.81284,0.76973,0.22324,2.2928,1.42855,1.88832,0.0013202,0.0013202,0.0013202
105,781.236,1.53236,1.13576,1.40489,0.71677,0.80555,0.78558,0.26044,2.16796,1.25264,1.73569,0.0013136,0.0013136,0.0013136
106,789.733,1.51652,1.12251,1.36567,0.71121,0.75697,0.76527,0.27036,2.10721,1.2132,1.70711,0.001307,0.001307,0.001307
107,796.894,1.52986,1.10965,1.40133,0.7126,0.79918,0.79293,0.23306,2.33335,1.22614,1.94498,0.0013004,0.0013004,0.0013004
108,804.29,1.52033,1.11545,1.38836,0.67682,0.77532,0.73592,0.18893,2.53775,1.30771,2.04255,0.0012938,0.0012938,0.0012938
109,811.621,1.536,1.11798,1.38827,0.71222,0.74043,0.75569,0.22644,2.41713,1.22786,1.94219,0.0012872,0.0012872,0.0012872
110,818.266,1.51672,1.12008,1.38433,0.72636,0.76776,0.78516,0.28096,2.13324,1.224,1.70182,0.0012806,0.0012806,0.0012806
111,824.957,1.52892,1.13593,1.40316,0.70133,0.80874,0.77309,0.24399,2.3038,1.15579,1.83408,0.001274,0.001274,0.001274
112,831.516,1.51698,1.14054,1.38547,0.72812,0.81557,0.82254,0.28087,2.16702,1.32312,1.76822,0.0012674,0.0012674,0.0012674
113,838.928,1.53167,1.10488,1.36619,0.70471,0.78279,0.78744,0.2602,2.2348,1.14409,1.79461,0.0012608,0.0012608,0.0012608
114,847.269,1.5369,1.12948,1.39373,0.71225,0.80601,0.79994,0.27768,2.13823,1.24265,1.71175,0.0012542,0.0012542,0.0012542
115,854.964,1.50339,1.11247,1.37789,0.71224,0.75,0.72524,0.21139,2.38365,1.16109,1.93753,0.0012476,0.0012476,0.0012476
116,862.913,1.53264,1.11658,1.38003,0.75478,0.76949,0.80505,0.31321,2.01531,1.00849,1.61315,0.001241,0.001241,0.001241
117,870.322,1.50628,1.09806,1.38236,0.74484,0.80191,0.82457,0.37089,1.76968,1.10349,1.45464,0.0012344,0.0012344,0.0012344
118,878.151,1.50462,1.12129,1.37146,0.71552,0.78552,0.79204,0.26928,2.22875,1.30371,1.79174,0.0012278,0.0012278,0.0012278
119,884.577,1.49142,1.08932,1.38333,0.72979,0.78589,0.78754,0.31199,2.05038,1.12477,1.64582,0.0012212,0.0012212,0.0012212
120,891.49,1.51342,1.11645,1.36484,0.74463,0.74863,0.7865,0.25505,2.28882,1.15121,1.82758,0.0012146,0.0012146,0.0012146
121,899.451,1.49512,1.06329,1.37598,0.74265,0.78058,0.815,0.33971,1.88009,1.11846,1.48868,0.001208,0.001208,0.001208
122,906.454,1.486,1.09626,1.3715,0.7332,0.79967,0.81176,0.30984,2.04116,1.07361,1.65888,0.0012014,0.0012014,0.0012014
123,915.058,1.5018,1.0827,1.36722,0.71661,0.79372,0.78475,0.24107,2.3305,1.16708,1.83921,0.0011948,0.0011948,0.0011948
124,921.691,1.50973,1.09451,1.37348,0.66672,0.68716,0.66862,0.17069,2.60622,1.21325,2.10973,0.0011882,0.0011882,0.0011882
125,929.857,1.48459,1.11777,1.36243,0.71229,0.82514,0.80941,0.30332,2.04175,1.10746,1.6342,0.0011816,0.0011816,0.0011816
126,936.987,1.48451,1.08861,1.37537,0.74043,0.82612,0.82621,0.36842,1.82602,1.0301,1.52054,0.001175,0.001175,0.001175
127,944.21,1.49116,1.08113,1.33584,0.71483,0.81161,0.81509,0.33295,1.96442,1.03749,1.60672,0.0011684,0.0011684,0.0011684
128,950.98,1.51136,1.08443,1.39944,0.72772,0.81057,0.81563,0.26262,2.28329,1.21386,1.85773,0.0011618,0.0011618,0.0011618
129,957.584,1.48995,1.08549,1.37023,0.73441,0.79098,0.8109,0.32324,1.94786,1.25368,1.62223,0.0011552,0.0011552,0.0011552
130,964.655,1.44714,1.06412,1.34384,0.77843,0.77754,0.83912,0.42488,1.55249,1.05387,1.36256,0.0011486,0.0011486,0.0011486
131,972.042,1.49537,1.13766,1.37366,0.75114,0.81229,0.84384,0.39083,1.73593,0.94441,1.4441,0.001142,0.001142,0.001142
132,979.752,1.49271,1.07027,1.359,0.74548,0.81225,0.82816,0.34078,1.97596,1.06187,1.58778,0.0011354,0.0011354,0.0011354
133,987.724,1.49273,1.07924,1.35915,0.73981,0.82735,0.83363,0.33905,1.99831,1.03309,1.6019,0.0011288,0.0011288,0.0011288
134,994.613,1.49945,1.10109,1.37554,0.71509,0.82923,0.81148,0.32837,2.01907,1.04583,1.61765,0.0011222,0.0011222,0.0011222
135,1002.52,1.51961,1.10695,1.37595,0.73006,0.83132,0.83258,0.37897,1.79946,1.0713,1.45563,0.0011156,0.0011156,0.0011156
136,1009.72,1.46181,1.08437,1.35774,0.73918,0.81694,0.83271,0.36462,1.82156,1.13314,1.48274,0.001109,0.001109,0.001109
137,1016.82,1.45843,1.06958,1.3732,0.73518,0.83333,0.82273,0.32574,2.01055,1.01913,1.62657,0.0011024,0.0011024,0.0011024
138,1024.07,1.4834,1.08328,1.35338,0.74818,0.82923,0.83385,0.37673,1.75372,0.99033,1.41887,0.0010958,0.0010958,0.0010958
139,1031.03,1.45161,1.0636,1.33244,0.73426,0.82104,0.83253,0.3676,1.83418,0.94233,1.48411,0.0010892,0.0010892,0.0010892
140,1038.68,1.53307,1.10849,1.37986,0.73745,0.81831,0.83054,0.36968,1.84435,1.03272,1.54087,0.0010826,0.0010826,0.0010826
141,1046.86,1.46909,1.06899,1.36388,0.7544,0.80874,0.84007,0.37795,1.85776,0.97776,1.52031,0.001076,0.001076,0.001076
142,1054.26,1.48984,1.0722,1.3309,0.75338,0.82923,0.83006,0.36746,1.91669,0.94953,1.56962,0.0010694,0.0010694,0.0010694
143,1061.18,1.43125,1.05582,1.34634,0.70812,0.85246,0.8261,0.31915,2.09406,1.15043,1.72661,0.0010628,0.0010628,0.0010628
144,1068.18,1.48003,1.06763,1.33813,0.76361,0.84729,0.85143,0.37526,1.86801,0.97448,1.5319,0.0010562,0.0010562,0.0010562
145,1075.59,1.45669,1.06113,1.35318,0.74679,0.8139,0.82779,0.34738,1.89113,1.20078,1.55437,0.0010496,0.0010496,0.0010496
146,1084.15,1.46507,1.04409,1.34824,0.7469,0.83333,0.85234,0.43568,1.65256,0.86446,1.38245,0.001043,0.001043,0.001043
147,1090.7,1.46554,1.06149,1.37606,0.71812,0.83878,0.83064,0.3345,2.04515,0.9689,1.66132,0.0010364,0.0010364,0.0010364
148,1098.23,1.46009,1.05015,1.37361,0.75465,0.80601,0.8233,0.31483,2.07832,1.07129,1.64697,0.0010298,0.0010298,0.0010298
149,1105.12,1.44808,1.04788,1.34753,0.73139,0.82514,0.81426,0.31721,2.10505,1.07362,1.67058,0.0010232,0.0010232,0.0010232
150,1112.57,1.48014,1.07382,1.34854,0.76174,0.80464,0.8433,0.38113,1.82708,1.00048,1.4856,0.0010166,0.0010166,0.0010166
151,1121.19,1.4771,1.04642,1.33894,0.75352,0.8429,0.84609,0.42862,1.63308,1.01809,1.35466,0.00101,0.00101,0.00101
152,1128.17,1.45398,1.02677,1.36728,0.75479,0.85362,0.85022,0.40292,1.73417,1.04418,1.42537,0.0010034,0.0010034,0.0010034
153,1135.31,1.46055,1.04823,1.36665,0.73422,0.8306,0.83869,0.36068,1.91098,1.01224,1.56401,0.0009968,0.0009968,0.0009968
154,1142.3,1.43713,1.02898,1.32395,0.75252,0.85155,0.86424,0.3944,1.85081,0.95083,1.48926,0.0009902,0.0009902,0.0009902
155,1149.18,1.44393,1.01837,1.32587,0.76505,0.83197,0.86336,0.45058,1.61381,0.94727,1.37503,0.0009836,0.0009836,0.0009836
156,1156.75,1.44115,1.02551,1.35048,0.76218,0.82787,0.84774,0.45965,1.60306,0.98966,1.37155,0.000977,0.000977,0.000977
157,1164.94,1.46076,1.04238,1.34044,0.73826,0.85157,0.83627,0.36237,1.93291,1.35386,1.57371,0.0009704,0.0009704,0.0009704
158,1171.9,1.4459,1.02296,1.31266,0.76399,0.84464,0.85325,0.45416,1.60453,0.95788,1.35958,0.0009638,0.0009638,0.0009638
159,1179.6,1.44441,1.02774,1.32549,0.77535,0.83453,0.86787,0.44663,1.6099,0.9624,1.36385,0.0009572,0.0009572,0.0009572
160,1187.19,1.46428,1.04489,1.36189,0.78933,0.81557,0.86464,0.40029,1.81781,0.98238,1.48398,0.0009506,0.0009506,0.0009506
161,1194.76,1.49345,1.05602,1.36557,0.75743,0.85314,0.85826,0.40578,1.71696,0.96905,1.41359,0.000944,0.000944,0.000944
162,1202.28,1.45695,1.03307,1.34725,0.74723,0.85246,0.84613,0.40758,1.71826,0.99454,1.42167,0.0009374,0.0009374,0.0009374
163,1209.75,1.45285,1.04402,1.332,0.76161,0.82923,0.84651,0.40089,1.75078,0.99871,1.44407,0.0009308,0.0009308,0.0009308
164,1217.06,1.43878,1.04044,1.33678,0.76499,0.83197,0.85572,0.39054,1.80751,0.94108,1.47134,0.0009242,0.0009242,0.0009242
165,1224.53,1.43943,1.04289,1.34915,0.7663,0.83607,0.86073,0.38765,1.9009,1.03168,1.5278,0.0009176,0.0009176,0.0009176
166,1231.7,1.42272,1.03231,1.32802,0.75742,0.84563,0.86064,0.39252,1.89552,0.97252,1.52517,0.000911,0.000911,0.000911
167,1238.97,1.43197,0.98657,1.32573,0.76584,0.85786,0.87061,0.44461,1.6823,0.86335,1.39348,0.0009044,0.0009044,0.0009044
168,1246.4,1.45143,1.01811,1.33851,0.75494,0.8429,0.84988,0.47183,1.51832,0.92533,1.32247,0.0008978,0.0008978,0.0008978
169,1253.11,1.46019,1.02385,1.35629,0.76376,0.83197,0.86651,0.4293,1.68829,0.93856,1.3942,0.0008912,0.0008912,0.0008912
170,1260.42,1.47203,1.04349,1.34443,0.76554,0.86089,0.87391,0.46128,1.58645,0.86422,1.31793,0.0008846,0.0008846,0.0008846
171,1267.94,1.42511,1.03286,1.31385,0.77221,0.84288,0.86814,0.43854,1.67608,1.02032,1.37939,0.000878,0.000878,0.000878
172,1274.96,1.41355,0.97959,1.31799,0.75615,0.87295,0.86545,0.37868,1.8868,0.91377,1.53857,0.0008714,0.0008714,0.0008714
173,1283,1.43674,1.02127,1.34611,0.75899,0.84751,0.85166,0.42421,1.68201,0.85182,1.38681,0.0008648,0.0008648,0.0008648
174,1289.97,1.42708,1.02141,1.30486,0.75252,0.84699,0.86264,0.43273,1.6907,0.93382,1.42431,0.0008582,0.0008582,0.0008582
175,1298.25,1.43261,1.0118,1.32871,0.76412,0.85412,0.86669,0.44304,1.67159,0.87739,1.37735,0.0008516,0.0008516,0.0008516
176,1305.76,1.41528,1.01047,1.3082,0.75235,0.86326,0.86298,0.42537,1.71614,0.98312,1.4054,0.000845,0.000845,0.000845
177,1313.08,1.42655,1.00191,1.32523,0.77603,0.85109,0.86288,0.45149,1.58839,0.8489,1.32709,0.0008384,0.0008384,0.0008384
178,1320.96,1.4331,1.03205,1.34013,0.76056,0.85485,0.86936,0.39556,1.82487,0.91856,1.49417,0.0008318,0.0008318,0.0008318
179,1328.02,1.44944,1.01897,1.33238,0.75025,0.85519,0.84487,0.40054,1.80382,0.99878,1.47794,0.0008252,0.0008252,0.0008252
180,1335.13,1.42016,1.00722,1.32248,0.75719,0.85628,0.85374,0.43131,1.68438,1.01147,1.40577,0.0008186,0.0008186,0.0008186
181,1341.98,1.39076,0.98522,1.32633,0.75583,0.8388,0.86377,0.4437,1.67433,0.83576,1.38016,0.000812,0.000812,0.000812
182,1348.79,1.41103,0.99826,1.30579,0.76383,0.84833,0.85986,0.43683,1.71843,0.92056,1.41871,0.0008054,0.0008054,0.0008054
183,1355.37,1.42933,1.02751,1.33197,0.76022,0.82514,0.85601,0.36264,2.00229,1.00835,1.62945,0.0007988,0.0007988,0.0007988
184,1363.02,1.41644,1.00603,1.33053,0.77656,0.82787,0.85524,0.42978,1.69499,0.98499,1.40409,0.0007922,0.0007922,0.0007922
185,1370.69,1.41563,1.01766,1.33826,0.76252,0.83781,0.86012,0.47034,1.50437,0.95097,1.29514,0.0007856,0.0007856,0.0007856
186,1377.26,1.41992,0.98798,1.31041,0.75343,0.84973,0.86516,0.40994,1.81249,0.84989,1.45326,0.000779,0.000779,0.000779
